TeamId,TeamName,SubmissionDate,Score
6235609,"Takahide Hamamura","2021-02-01 10:35:26",0.77511
4871099,ustatsuEG,"2021-02-01 10:38:00",0.77511
6240740,"Tiago Neto","2021-02-01 10:47:48",0.77511
3605551,shashankgh,"2021-02-01 11:24:38",0.77511
6240669,AviPaghadar1729,"2021-02-01 11:38:04",0.77511
6241014,"Shakti #3","2021-02-02 07:08:03",0.77511
6240547,"Luuk van Campen","2021-02-01 11:44:28",0.77511
6241169,"Eric Richters","2021-02-01 12:55:06",0.77511
6236258,hurbmi,"2021-02-01 13:01:30",0.77511
6043289,"Mark Alekseev","2021-02-26 08:31:39",0.77511
6228029,"Alireza Fallah","2021-02-01 13:26:57",0.77511
6234906,kands50127,"2021-02-01 13:59:18",0.77511
6241203,cuixinfeng,"2021-02-01 14:08:28",0.77511
6220241,"Pyare Lal Mahawar","2021-02-20 17:30:58",0.77511
6100768,SOLOGRIS,"2021-02-01 14:45:13",0.77511
6241569,narunat,"2021-02-01 14:42:37",0.77511
1534486,"Nathanael Pate","2021-02-01 14:57:58",0.77511
6223740,"Team Obiwan","2021-02-01 15:07:37",0.77511
6242060,"Arpit Agarwal #2","2021-02-01 15:46:38",0.77511
6242206,"Susitharan Ashokkumar","2021-02-01 15:51:11",0.77511
6242167,"Mayooran Somasundaram","2021-02-01 15:51:15",0.77511
6242195,"Hiroshaan Vadivel","2021-02-01 16:32:33",0.77511
6240569,"Sayanthi Ragulan","2021-02-01 16:08:30",0.77511
6242175,"Antranitra Subeska","2021-02-01 15:51:24",0.77511
6242171,"John Danushan","2021-02-01 16:11:04",0.77511
6242170,"Luxshan Thuraisingam","2021-02-01 17:42:04",0.77511
6242172,"Kandeepan Yathuraj","2021-02-01 16:15:53",0.77511
6242169,"Rajitha Thiyagarajah","2021-02-23 11:50:16",0.77511
6242207,T.Thivvi,"2021-02-01 16:18:10",0.77511
6242196,"Kovarthanan Kesavan ","2021-02-01 16:09:55",0.77511
6242144,"Shadab Khan #4","2021-02-01 16:04:21",0.77511
6242218,"Rehman Ali RA","2021-02-01 16:07:59",0.77511
6240913,"Harsh Parikh","2021-02-01 16:26:01",0.77511
6242464,jennieoh99,"2021-02-01 16:51:09",0.77511
6238332,JoeBello,"2021-02-01 16:56:48",0.77511
6242466,"Kristóf Vass","2021-02-01 16:59:39",0.77511
6231618,Kapinho96,"2021-02-01 17:25:37",0.77511
5911913,"Edwin Andini","2021-02-01 17:42:29",0.77511
6239074,"Md. Rakibul Islam","2021-02-01 17:42:32",0.77511
4189353,jastermark,"2021-02-01 17:59:25",0.77511
6242894,"Miklós Gyöngy","2021-02-01 19:29:24",0.77511
6242988,"steve short","2021-02-01 19:47:38",0.77511
4223411,"Koua Ekou","2021-02-01 20:46:32",0.77511
6238202,ColyDee,"2021-02-01 21:34:45",0.77511
6243490,"Márton Zászlós","2021-02-01 21:38:08",0.77511
6243276,optifine,"2021-02-01 21:40:50",0.77511
6243796,"Sally Sanour","2021-02-01 22:40:01",0.77511
6243748,"Martina Weil","2021-02-16 13:46:01",0.77511
6243883,"Miroslav Tushev","2021-02-01 22:54:28",0.77511
6243836,"Angelica Longo","2021-02-03 22:42:20",0.77511
6050290,"William Castle","2021-02-01 23:31:34",0.77511
6205443,grasshopperDevKG,"2021-02-01 23:33:33",0.77511
6244055,"dhanmani vasanti","2021-02-02 00:29:14",0.77511
6244112,"Joseph Brown","2021-02-02 01:06:46",0.77511
5753047,"Zigzel Morel","2021-02-16 14:07:51",0.77511
4331437,"Prof Atkinson","2021-02-02 01:39:16",0.77511
6244315,"Charles Hedden","2021-02-02 02:10:01",0.77511
6243953,"Maya Awad","2021-02-02 02:10:53",0.77511
6244258,ReginaYan,"2021-02-02 02:25:32",0.77511
6244473,cdacosta,"2021-02-03 04:01:27",0.77511
6244523,"Minsheng Liu","2021-02-02 03:33:15",0.77511
6238379,Vineet_kaur_91,"2021-02-02 04:52:46",0.77511
6232453,"Brandon Dias","2021-02-02 06:42:37",0.77511
6242437,Partha777,"2021-02-02 07:43:19",0.77511
6245668,"[Deleted] #409","2021-02-02 07:45:22",0.77511
6226238,"MAXIM PYANKOV","2021-03-26 10:34:36",0.77511
4269073,hyasuda,"2021-02-02 08:23:38",0.77511
6245536,ainmsss,"2021-02-02 08:57:08",0.77511
6246167,"Titas Janušonis","2021-02-02 09:07:05",0.77511
5862574,sigmoknight,"2021-02-02 09:07:34",0.77511
6245983,Anushkajainz,"2021-02-02 09:47:00",0.77511
6224720,x2020gec,"2021-02-03 14:58:14",0.77511
6246396,"The Herobrine Killer","2021-02-02 10:24:45",0.77511
6245101,kzk_program,"2021-02-02 10:43:34",0.77511
6246312,dlkphuong,"2021-02-02 10:49:15",0.77511
323780,"Kent 2","2021-02-03 07:26:06",0.77511
6134228,"Kanishk Kavdia","2021-02-03 05:08:43",0.77511
6246461,"Novikov Sergey","2021-02-08 06:50:50",0.77511
6247068,"Reiner Ottens","2021-02-02 12:56:53",0.77511
6247133,KristofK,"2021-02-02 13:11:44",0.77511
6247005,"SHAIKH ASLAM MOHD BADSHA","2021-02-02 13:12:29",0.77511
6236667,"Amar Singh #2","2021-02-02 13:25:59",0.77511
6232036,"wahidul alam","2021-02-02 13:29:37",0.77511
6247200,"Asce Chen","2021-02-03 04:32:58",0.77511
534016,"Owais Karni","2021-02-02 13:54:19",0.77511
6242137,"Pranav #12","2021-02-02 14:29:38",0.77511
6246543,"Adrien Mercenier","2021-02-02 14:31:57",0.77511
6227866,kobzetsu,"2021-02-02 14:37:50",0.77511
6247376,JackyHuangii,"2021-02-02 15:10:57",0.77511
5203018,"Rahul #19","2021-02-02 15:41:10",0.77511
6239810,"Muhammad Abidin","2021-02-02 15:43:51",0.77511
6242861,"Unlimited Power","2021-02-02 16:01:10",0.77511
6247895,"vlad glad","2021-02-02 16:06:15",0.77511
6247915,Froarito,"2021-02-02 16:07:04",0.77511
6157928,"Jaime Lorenzo Alcala","2021-02-09 06:12:33",0.77511
6248547,"Michael Morehouse","2021-02-02 17:18:17",0.77511
5331394,WenYuHo,"2021-02-02 17:33:53",0.77511
6246171,dataluuna,"2021-02-02 17:52:51",0.77511
6248773,TejalSB,"2021-02-02 18:57:22",0.77511
6242950,"Yang #5","2021-02-02 19:00:21",0.77511
6249296,"Sara Mueller","2021-02-02 20:45:58",0.77511
5713954,"Qiudan Wang","2021-02-02 20:46:49",0.77511
6221109,"Jimena Luca de Tena","2021-02-02 20:48:21",0.77511
5752891,"Mitsuru Kanda","2021-03-16 20:51:09",0.77511
5586074,dfghghgft,"2021-02-02 21:14:28",0.77511
6203720,"sufyan sadiq","2021-02-02 21:48:33",0.77511
6249451,"Ronny Vater","2021-02-02 22:00:54",0.77511
6249502,"Sebastian Michels Alfaro","2021-02-02 22:23:34",0.77511
6249369,"Sergio Camacho","2021-02-02 22:50:26",0.77511
6195232,"Paul #20","2021-02-18 20:45:26",0.77511
5664087,"Firas Youssef","2021-02-02 23:25:26",0.77511
2567749,matjoeh,"2021-02-03 00:02:44",0.77511
6249761,"Fernando Estevez","2021-02-03 00:18:37",0.77511
6249726,"Melody Xu #2","2021-02-03 00:18:59",0.77511
5227019,"Nihal Dias","2021-02-03 01:24:19",0.77511
6233498,MiguelGM,"2021-02-14 18:17:13",0.77511
6249626,"Ryan Hopkins #2","2021-02-03 03:48:05",0.77511
6249982,"Fred Zhang #2","2021-02-03 01:46:01",0.77511
5803582,"Andrew Schroeder312","2021-02-03 02:34:36",0.77511
6250102,ck4328uk,"2021-02-07 22:18:20",0.77511
6148259,"Misaki DS","2021-02-03 02:49:35",0.77511
6250190,"Zhiren He","2021-02-03 02:55:39",0.77511
6246200,"Ang Han Wei","2021-02-03 03:02:46",0.77511
6250688,"Tejas #2","2021-02-03 05:44:23",0.77511
6247230,"Arthur Yule","2021-02-09 16:24:59",0.77511
6249922,tiamozc,"2021-02-03 06:55:50",0.77511
6251111,"Andy Choe","2021-02-03 07:13:05",0.77511
6251029,"Sanggyu Lee","2021-02-03 07:16:55",0.77511
874398,sanyue,"2021-02-03 07:45:37",0.77511
6189486,"zhi xiumao","2021-02-03 08:08:33",0.77511
6251439,"bicky bong","2021-02-03 08:46:25",0.77511
6245954,JavierMB,"2021-02-03 09:57:22",0.77511
6235305,"Vijitendra Duggirala","2021-02-03 10:03:27",0.77511
6251896,leolin0804,"2021-02-03 10:10:19",0.77511
3470696,"Manav Shah","2021-02-03 10:22:31",0.77511
6231164,x2020flc,"2021-02-03 13:53:35",0.77511
6252236,"Pratik Kumar Panda","2021-02-03 11:42:21",0.77511
6250754,fatcat,"2021-02-03 11:51:39",0.77511
6236068,DeepRookieOBD,"2021-02-04 09:57:59",0.77511
6251101,Reactmol,"2021-02-03 12:56:53",0.77511
6252453,"manish aggarwal","2021-02-03 13:04:07",0.77511
5050557,kazu1124,"2021-02-03 13:11:09",0.77511
2008377,"Ivan A. Leroy","2021-02-03 13:13:17",0.77511
6227178,"ORUDA, Hakusui","2021-02-03 13:19:51",0.77511
6252616,cheong,"2021-02-03 13:28:00",0.77511
6252538,"Kamil Plewka","2021-02-03 13:46:02",0.77511
6233729,"Arthur Cerveira","2021-02-03 14:01:32",0.77511
6016541,"Ajibawo Temiloluwa","2021-02-03 14:49:20",0.77511
6252551,"Nancy Dhingra","2021-02-03 15:07:52",0.77511
6253294,PhilKl,"2021-02-11 08:33:27",0.77511
6249356,"itamar ginsberg","2021-02-03 15:50:31",0.77511
6206766,"Sathya Subramanian","2021-02-03 16:07:23",0.77511
6253371,"jackie si","2021-02-03 16:28:06",0.77511
6248121,Jarkk0,"2021-02-03 17:30:06",0.77511
6193252,Jepson_C,"2021-02-03 17:37:01",0.77511
5377141,PJ22900,"2021-02-06 15:04:21",0.77511
6200214,"Dr Pangloss","2021-02-03 18:00:30",0.77511
6254061,koenraadva,"2021-02-17 20:15:39",0.77511
6254070,"Алексей Шатун","2021-02-03 19:14:16",0.77511
6254222,"[Deleted] #862","2021-02-03 19:49:13",0.77511
872694,"Ya P","2021-02-03 19:52:22",0.77511
6248586,ASaqal,"2021-02-03 20:01:32",0.77511
6254281,Tc3335,"2021-03-07 20:49:56",0.77511
6254282,"Jolanda Ruijten","2021-02-03 20:21:11",0.77511
6254175,mibrugar,"2021-02-03 20:26:16",0.77511
6254321,Spencario,"2021-02-03 20:41:52",0.77511
6254391,Nivocse,"2021-02-03 20:53:35",0.77511
6254377,"Shivam Chhabra","2021-02-03 20:59:01",0.77511
6248687,"Ruxandra Duca","2021-02-03 21:06:53",0.77511
6254494,"Viktor Bubanja","2021-02-03 22:20:25",0.77511
6254620,"Ishan Darji","2021-02-03 22:24:19",0.77511
6254549,"Jack Glasspoole","2021-02-03 22:38:26",0.77511
6254639,"Kevin Samsoe","2021-02-03 22:42:07",0.77511
6254818,"Eduardo Farias","2021-02-05 00:59:40",0.77511
6167661,"Aleksandr Chernavin","2021-02-04 00:52:36",0.77511
6247617,"Emmanuel Elisha","2021-02-04 01:03:29",0.77511
6254951,"Pranjali Kale","2021-02-04 01:32:51",0.77511
5446115,"Stephen Keegan","2021-02-04 01:53:37",0.77511
6255181,leifangyu,"2021-02-04 02:45:19",0.77511
6245972,"jesus chou","2021-02-04 03:10:51",0.77511
4527295,"shreya kushwaha","2021-02-04 03:42:22",0.77511
6255253,CuiTengfeui,"2021-02-04 03:44:03",0.77511
4665418,"Juan Carlos Diaz","2021-02-04 04:04:57",0.77511
522114,ArturoPolancoLozano,"2021-02-04 04:21:18",0.77511
6201125,"Anshul #4","2021-02-04 04:36:37",0.77511
6253508,"Adelheid Laurio","2021-02-04 07:17:58",0.77511
6255764,"Tushar Bhalothia","2021-02-04 06:09:34",0.77511
6255901,DAEBEOMLEE,"2021-02-04 06:15:18",0.77511
6114282,ElevenMoons,"2021-02-04 15:25:05",0.77511
6253852,"RAGHU VAMSIDHAR","2021-02-04 06:26:06",0.77511
6232658,"Nguyen Van Chien","2021-02-04 06:58:05",0.77511
6256122,"seung geun lee2","2021-02-04 07:10:19",0.77511
5710732,"Vagheesh M K","2021-02-04 07:39:55",0.77511
6256408,"Valdas Paulavicius","2021-03-10 20:11:24",0.77511
6253948,JeBBBB,"2021-02-04 09:07:31",0.77511
6253109,cat_knight,"2021-02-04 09:11:24",0.77511
6240401,BrianS,"2021-02-04 09:17:30",0.77511
6256476,"William #7","2021-02-04 09:59:26",0.77511
6190166,"Julien Gaumet","2021-02-05 18:21:53",0.77511
6226669,Yunhomachine,"2021-03-09 09:51:38",0.77511
6257104,"Anton Lastochkin","2021-02-12 16:00:44",0.77511
6257196,"David Casero","2021-02-04 11:35:44",0.77511
6257365,"Rachit Dave","2021-02-04 11:46:11",0.77511
6178586,romedeiros,"2021-02-18 23:52:41",0.77511
6257356,"Marianne Manson [M1 SID]","2021-02-04 12:17:20",0.77511
6220989,hananirawataru,"2021-02-07 01:48:11",0.77511
6248751,"Nurbek Kambarbek","2021-02-04 12:47:12",0.77511
6257711,"Siebe Tolsma","2021-02-09 17:55:39",0.77511
6257561,Jagunn,"2021-02-09 13:29:35",0.77511
6257320,"Ryosuke Ohashi","2021-02-04 13:50:37",0.77511
6257869,Sppion1,"2021-02-04 14:00:16",0.77511
6257475,"Yaëlle Wayne","2021-02-04 14:03:30",0.77511
4195817,"Shirley Hogervorst","2021-02-04 14:35:59",0.77511
6249390,"[Deleted] #995","2021-02-04 15:48:54",0.77511
6258148,"Adam EJ","2021-02-04 15:11:50",0.77511
6256465,"Andrew Millard","2021-02-04 16:10:10",0.77511
6258304,asmproger,"2021-02-04 16:40:49",0.77511
6258544,"Anshul Patil","2021-02-04 17:14:22",0.77511
5902539,"Alireza M.","2021-02-04 18:12:58",0.77511
4063059,"Ankit Gupta #3","2021-02-04 19:23:39",0.77511
6258063,RobsonGodinho,"2021-02-04 19:36:38",0.77511
6259030,"Markus Barbieri","2021-02-04 19:38:24",0.77511
6255410,ajula7,"2021-02-05 06:49:55",0.77511
6181796,"Sara Steffensen","2021-02-04 20:44:22",0.77511
6229891,"Nick Folino","2021-02-04 20:22:52",0.77511
6259164,"Ahmed Abdelhuy","2021-02-04 20:27:27",0.77511
6259144,DJordan90,"2021-02-04 20:40:46",0.77511
6259191,"Jim Grenadier","2021-02-04 20:47:02",0.77511
6259225,AnHoang91,"2021-02-04 21:06:58",0.77511
6259524,"Jacob Riggs","2021-02-04 22:25:55",0.77511
6259220,"Matt Rixman","2021-02-04 22:43:53",0.77511
6259637,Johntwen,"2021-02-04 22:59:22",0.77511
6244129,"Tyler Maule","2021-02-27 19:13:18",0.77511
6259669,"Carolyn Taylor","2021-02-27 03:48:53",0.77511
6259817,"Nadun Isuru Buddhika Nimalarathna","2021-02-08 07:31:30",0.77511
6259573,"Nathalya Shimomura Ito","2021-02-05 01:01:45",0.77511
2222578,"Samuel Osorio Carriman","2021-02-05 01:51:15",0.77511
6260350,LucasOlaChan,"2021-02-05 03:46:57",0.77511
6260376,"Nishanth B","2021-02-05 04:26:31",0.77511
6260121,"Wisnu Hariyadi","2021-02-05 04:33:08",0.77511
6260372,"Timothy Mushrush","2021-02-05 04:40:45",0.77511
6260342,"Z Sun","2021-02-10 14:57:12",0.77511
4225003,ahinore,"2021-02-05 05:46:34",0.77511
6260587,"Sayeed Atik","2021-02-05 05:47:01",0.77511
6260623,"Jungjin Yun","2021-02-05 07:03:23",0.77511
6260621,"youngjin J","2021-02-15 06:02:10",0.77511
6260729,"Carol Xu","2021-02-05 06:37:04",0.77511
6260624,"bohun Kim","2021-02-05 06:15:16",0.77511
6260627,"Seokhwan Ji","2021-02-15 06:05:13",0.77511
6260847,"Sindhuja Ponnuru","2021-02-05 06:35:42",0.77511
6260628,Gwonwoonam,"2021-02-05 06:46:30",0.77511
6261001,"Gwonwoo Nam1","2021-02-15 06:07:55",0.77511
3777908,abhijeet2023,"2021-02-05 07:20:53",0.77511
5110567,"Akshat jain23","2021-02-05 07:22:04",0.77511
6260799,"Prakash Thapa027","2021-02-05 07:23:47",0.77511
6246711,kou_ik11,"2021-02-05 07:32:41",0.77511
6261172,arpitvaghela,"2021-02-05 07:55:08",0.77511
6261054,crazydreamerhao,"2021-04-02 02:07:56",0.77511
6259502,"Артём Иващенко","2021-02-05 09:09:25",0.77511
5902237,BaeJunSeo,"2021-02-05 09:30:40",0.77511
6260284,coolbee1991,"2021-02-05 09:24:28",0.77511
762260,EmnaHnana,"2021-02-05 12:07:36",0.77511
6247108,"HaiderAli #2","2021-02-05 11:47:39",0.77511
6261924,"Reem #3","2021-02-05 12:29:17",0.77511
6105831,Hajerah,"2021-02-05 12:19:21",0.77511
6259075,"Dilara Şahan","2021-02-05 12:31:19",0.77511
5373588,"Leonard Veillon","2021-02-06 18:38:49",0.77511
1571239,mitchellsuter,"2021-02-05 13:26:35",0.77511
6240832,4D19,"2021-02-06 05:59:18",0.77511
2936778,afinoor,"2021-02-05 13:54:55",0.77511
6258830,"Abdul Qadeer","2021-02-12 15:18:26",0.77511
6262550,ohvanankauhu,"2021-02-05 14:24:47",0.77511
6258907,ackrad,"2021-02-05 15:26:03",0.77511
6263031,"Seta Shuhei","2021-02-05 15:56:01",0.77511
6258155,"Hatem Yehia","2021-02-05 16:05:00",0.77511
6261754,"Xingchen Hu","2021-02-05 16:13:48",0.77511
6262866,"Nancy Binowski","2021-02-05 16:13:51",0.77511
6262541,"Awet Tes","2021-02-05 16:59:38",0.77511
6121693,SanZhi,"2021-02-05 16:50:22",0.77511
6261980,"Sascha Chung-a-hing","2021-02-05 17:11:46",0.77511
6201639,SandeepChaurasia,"2021-02-05 17:47:29",0.77511
6099142,"Mujtaba Abdul Qadir","2021-02-05 17:24:48",0.77511
1916075,"Aishwarya Sharma","2021-02-05 18:29:32",0.77511
6263475,"Yacob Abusadah","2021-02-05 18:33:25",0.77511
6263278,"Liudy Poody","2021-02-05 18:39:49",0.77511
5648569,FR,"2021-02-05 18:56:18",0.77511
6263612,MorganJenniferReyes,"2021-02-05 19:22:59",0.77511
6248501,"Milen Petkov","2021-02-05 19:37:03",0.77511
6263640,"Allan Buchness","2021-02-05 19:38:44",0.77511
6263675,"Juan Gil","2021-02-05 19:55:04",0.77511
6078782,AntRizk,"2021-02-07 01:13:49",0.77511
6249554,"Zhiyuan D","2021-02-05 21:49:30",0.77511
6263451,samar1011,"2021-02-05 21:53:20",0.77511
6263981,"Hunter Smith #2","2021-02-05 23:27:27",0.77511
3985949,"Rivka Cucalon","2021-02-05 23:30:55",0.77511
1324766,kugenuma,"2021-02-06 01:14:29",0.77511
6264229,nateyc,"2021-02-06 01:23:51",0.77511
6264253,"Arlo Blanco","2021-02-06 01:52:20",0.77511
6263851,"Amar Singh7596","2021-02-06 02:14:37",0.77511
6233785,"Nacho Perez","2021-02-06 02:30:26",0.77511
6264394,yokoc1322,"2021-02-06 02:34:57",0.77511
6251262,jfochezato,"2021-02-06 02:42:18",0.77511
6264334,"yabo chu","2021-02-06 03:01:16",0.77511
6264401,"Rob Datta","2021-02-06 03:15:52",0.77511
6264426,"Yusei Kita","2021-02-09 01:04:37",0.77511
6264438,Channaveer,"2021-02-06 03:48:21",0.77511
6244267,Rayquad,"2021-02-06 04:09:41",0.77511
6213914,"Yuto Kinoshita","2021-02-06 04:23:01",0.77511
6264580,"Daniel Vollmer","2021-02-06 04:37:56",0.77511
1728393,"Chris Want","2021-02-06 04:56:04",0.77511
6264703,"Turner Luke","2021-02-06 04:59:42",0.77511
6262495,higara2719,"2021-02-06 08:35:18",0.77511
6264791,"Akshay Shinde","2021-02-06 05:35:50",0.77511
6264756,"franco perez alvarez","2021-02-06 05:54:51",0.77511
3103305,"Asim Islam","2021-02-06 06:23:20",0.77511
6151345,YkHs0399,"2021-02-06 06:54:58",0.77511
6028929,"dab holy","2021-02-06 08:53:01",0.77511
6239594,kaka11,"2021-02-06 07:37:00",0.77511
6264612,"Padma Prabagaran","2021-02-06 07:45:57",0.77511
6264999,"Suzuki Ryotaro","2021-02-06 07:53:29",0.77511
6212746,"Hinari Shimada","2021-02-06 07:54:55",0.77511
6265227,"Kohtaro Tanaka","2021-02-06 08:21:39",0.77511
6265251,pmmejoboffers,"2021-02-06 08:02:27",0.77511
6264803,Xzyler,"2021-02-07 01:45:36",0.77511
6265194,miueeee,"2021-02-06 08:40:39",0.77511
6199810,"Arda Tiryaki","2021-02-25 22:56:43",0.77511
6204230,"Omer Dodi","2021-02-06 10:47:13",0.77511
6265704,"Om K","2021-02-06 11:01:25",0.77511
6265722,MartinPodpleský,"2021-02-06 11:16:37",0.77511
6265873,yacth,"2021-02-06 11:46:17",0.77511
6265944,"[Deleted] #517","2021-02-06 11:53:06",0.77511
6265020,"VEDANT JORE","2021-02-06 12:24:27",0.77511
6247757,"remi #2","2021-02-06 12:47:35",0.77511
6266152,vkovrov,"2021-02-06 13:21:41",0.77511
6266163,"ENDRASWARA WIRYAWAN","2021-02-06 13:47:58",0.77511
6266378,"Manjara hasin","2021-02-06 13:51:01",0.77511
6265270,m.joon_ixix,"2021-02-06 13:53:31",0.77511
6215995,"Octavi Uya","2021-02-07 16:46:26",0.77511
3040715,haohaiyo,"2021-04-02 12:27:51",0.77511
6266559,"Sri Charan Namana","2021-02-06 15:18:26",0.77511
6266595,Schnuffis,"2021-02-06 15:38:33",0.77511
6259313,"Salim Moulouel","2021-02-09 21:50:01",0.77511
6173133,"Afraz Jaleel","2021-02-06 15:44:20",0.77511
6266834,"aviram magen","2021-02-06 16:17:31",0.77511
6265708,"Alexandros Georgakopoulos","2021-02-06 17:32:49",0.77511
6266799,xinying545,"2021-02-06 17:25:45",0.77511
1078832,sachinumrao,"2021-02-06 17:34:39",0.77511
728932,"Derek 10","2021-02-06 17:34:56",0.77511
6263383,"Ruslan Lvovich","2021-02-06 17:57:16",0.77511
6045577,"Ahlem ROMDHANE","2021-02-06 18:09:36",0.77511
6267284,"Ward van belle","2021-02-06 18:26:02",0.77511
6242418,"Noémie Lerchundi","2021-02-12 11:14:08",0.77511
6264532,"Nikhil Gunti","2021-02-06 19:02:54",0.77511
6267467,Josk,"2021-02-07 10:44:48",0.77511
5999077,"Angel Cortez","2021-02-06 20:05:46",0.77511
6246368,Seb1894,"2021-02-06 20:11:44",0.77511
6083968,"Gabriel Espindola","2021-02-07 03:24:19",0.77511
6267605,"Manoel Elpidio Pereira de Queiroz","2021-02-06 21:03:21",0.77511
6250515,beftekhari,"2021-02-07 04:24:24",0.77511
6262227,Mimician,"2021-02-06 21:30:22",0.77511
6259084,"Maddie Caccese","2021-02-06 21:33:52",0.77511
6259393,"Rogério Soares","2021-02-06 21:35:40",0.77511
6259329,Rab465,"2021-02-06 21:39:30",0.77511
6267498,"Max Streicher","2021-02-06 21:44:08",0.77511
6265992,Cienciasamurai,"2021-02-14 21:39:17",0.77511
6267824,"Florian Lippus","2021-02-06 23:36:09",0.77511
6267928,fmuinos,"2021-02-06 23:10:06",0.77511
6268002,thnom,"2021-02-06 23:44:25",0.77511
6254628,"Sergey Malkov","2021-02-14 22:09:14",0.77511
5487923,"Roselin Yang","2021-02-07 18:57:07",0.77511
6268207,nazfox,"2021-02-07 02:04:31",0.77511
6263339,"John Brown #3","2021-02-07 02:47:44",0.77511
6268352,"Leesa Fleury","2021-02-07 03:14:21",0.77511
5744971,"Miguel Angel Velazquez Romero","2021-02-26 05:54:38",0.77511
6268660,"Eric Davis","2021-02-07 05:36:27",0.77511
6268981,"Jorge Riboldi","2021-02-07 07:13:00",0.77511
6255819,"Della Lin","2021-02-07 08:00:50",0.77511
6268858,iceField,"2021-02-07 08:05:45",0.77511
6269082,"miraclei wang","2021-02-07 08:07:31",0.77511
6241388,naian_data,"2021-02-07 08:09:31",0.77511
6269015,"Visakh Ajith","2021-02-07 08:13:42",0.77511
5312698,"Aileene Tenorio","2021-02-07 08:28:08",0.77511
6269234,"Jesus CaMo","2021-02-07 09:08:40",0.77511
6269418,"Ed Wltn","2021-02-07 09:41:02",0.77511
6269351,TinaEr,"2021-02-07 09:41:59",0.77511
6266916,LcnGrf,"2021-02-07 16:09:20",0.77511
6199167,"Chang Liu #5","2021-02-07 10:02:54",0.77511
6219596,"CHANMIN CHUNG","2021-02-07 10:14:14",0.77511
6269438,BearLikesVodka,"2021-02-08 06:39:08",0.77511
6269531,"Eleonora Baimbetova","2021-02-07 10:41:00",0.77511
5951011,"Eduardo Iraola","2021-02-13 18:37:32",0.77511
6269802,EastMelon,"2021-02-07 11:59:41",0.77511
6269919,"ma mengying","2021-02-07 12:13:05",0.77511
6269906,AliceBH,"2021-02-07 14:24:38",0.77511
5878661,JLandion,"2021-02-07 13:34:29",0.77511
6268617,"KK Yong","2021-02-07 13:52:33",0.77511
5568734,Swapnil18,"2021-02-07 14:09:39",0.77511
6269217,"John Doe #68","2021-02-07 14:28:49",0.77511
4910308,"Catie Patterson","2021-02-07 14:40:12",0.77511
6270255,"Dr. Murat ALTUN","2021-02-07 14:58:54",0.77511
6270370,"Haoyang Lyu","2021-02-07 15:32:19",0.77511
6269483,TakaMita,"2021-02-07 16:03:02",0.77511
6267144,"Filip Kana","2021-02-07 16:03:16",0.77511
6270718,Árysson,"2021-02-07 16:27:35",0.77511
6270131,"alex Pons1","2021-02-07 16:43:49",0.77511
6271137,"Diminishing Returns","2021-02-07 17:50:20",0.77511
6232113,"Who is HOO","2021-02-07 17:59:42",0.77511
6271128,Rstar,"2021-02-07 18:22:35",0.77511
6271130,"Jan Tyl","2021-02-09 11:42:46",0.77511
6271240,"Dinis Dias","2021-02-12 19:40:39",0.77511
6207942,"Valeria Dolce","2021-02-07 19:03:33",0.77511
6012575,Wally64,"2021-02-07 19:24:42",0.77511
6267907,"Korina Poljak","2021-02-07 19:28:53",0.77511
6271500,"Alexander Schmitz","2021-02-07 19:37:42",0.77511
4056995,"pragati parhad","2021-02-07 19:52:01",0.77511
6265489,"Tushar Naik #2","2021-02-21 19:39:32",0.77511
6271372,"Maryam Nasr","2021-02-07 20:20:31",0.77511
6271669,aurik,"2021-02-08 20:50:20",0.77511
